timestamp,open,high,low,close,volume
2025-02-02T03:00:00+00:00,1.24672,1.2528,1.24515,1.25096,92.9
2025-02-02T03:05:00+00:00,1.25096,1.25275,1.24916,1.24934,103.4
2025-02-02T03:10:00+00:00,1.24934,1.24975,1.24265,1.24432,97.8
2025-02-02T03:15:00+00:00,1.24432,1.24639,1.24055,1.246,123.0
2025-02-02T03:20:00+00:00,1.246,1.25417,1.24592,1.2539,97.7
2025-02-02T03:25:00+00:00,1.2539,1.25588,1.25268,1.25423,113.1
2025-02-02T03:30:00+00:00,1.25423,1.25547,1.24514,1.24613,93.8
2025-02-02T03:35:00+00:00,1.24613,1.24786,1.24442,1.24477,106.9
2025-02-02T03:40:00+00:00,1.24477,1.25206,1.24432,1.25004,73.3
2025-02-02T03:45:00+00:00,1.25004,1.25073,1.24486,1.24524,128.7
2025-02-02T03:50:00+00:00,1.24524,1.24773,1.24403,1.24676,99.2
2025-02-02T03:55:00+00:00,1.24676,1.25381,1.24593,1.2536,56.0
2025-02-02T04:00:00+00:00,1.2536,1.25408,1.25174,1.25299,118.3
2025-02-02T04:05:00+00:00,1.25299,1.25651,1.25228,1.25581,111.5
2025-02-02T04:10:00+00:00,1.25581,1.257,1.24106,1.24161,78.0
2025-02-02T04:15:00+00:00,1.24161,1.24173,1.23399,1.23642,79.0
2025-02-02T04:20:00+00:00,1.23642,1.23993,1.23531,1.23922,94.7
2025-02-02T04:25:00+00:00,1.23922,1.23982,1.23651,1.23826,113.6
2025-02-02T04:30:00+00:00,1.23826,1.24026,1.23649,1.23817,107.0
2025-02-02T04:35:00+00:00,1.23817,1.23956,1.23801,1.23868,96.9
2025-02-02T04:40:00+00:00,1.23868,1.24022,1.23812,1.23821,128.2
2025-02-02T04:45:00+00:00,1.23821,1.24377,1.23763,1.24338,103.2
2025-02-02T04:50:00+00:00,1.24338,1.24581,1.23678,1.23736,115.8
2025-02-02T04:55:00+00:00,1.23736,1.23808,1.22828,1.22885,95.2
2025-02-02T05:00:00+00:00,1.22885,1.23401,1.22785,1.23296,115.9
2025-02-02T05:05:00+00:00,1.23296,1.23563,1.22543,1.22847,112.2
2025-02-02T05:10:00+00:00,1.22847,1.23009,1.22819,1.22889,86.0
2025-02-02T05:15:00+00:00,1.22889,1.22949,1.22504,1.22585,97.9
2025-02-02T05:20:00+00:00,1.22585,1.23243,1.22419,1.23029,92.2
2025-02-02T05:25:00+00:00,1.23029,1.23051,1.22748,1.22865,114.5
2025-02-02T05:30:00+00:00,1.22865,1.22968,1.22447,1.22517,68.7
2025-02-02T05:35:00+00:00,1.22517,1.22864,1.22266,1.22758,79.3
2025-02-02T05:40:00+00:00,1.22758,1.22823,1.22247,1.2226,106.5
2025-02-02T05:45:00+00:00,1.2226,1.22502,1.22214,1.22423,83.7
2025-02-02T05:50:00+00:00,1.22423,1.23335,1.22342,1.23212,136.7
2025-02-02T05:55:00+00:00,1.23212,1.23405,1.22952,1.23343,100.9
2025-02-02T06:00:00+00:00,1.23343,1.23637,1.23128,1.23149,112.8
2025-02-02T06:05:00+00:00,1.23149,1.24495,1.23016,1.24349,104.6
2025-02-02T06:10:00+00:00,1.24349,1.24403,1.24334,1.24372,78.1
2025-02-02T06:15:00+00:00,1.24372,1.24904,1.2435,1.2484,118.8
2025-02-02T06:20:00+00:00,1.2484,1.24958,1.24571,1.24661,111.0
2025-02-02T06:25:00+00:00,1.24661,1.25249,1.24615,1.25179,101.7
2025-02-02T06:30:00+00:00,1.25179,1.25663,1.24951,1.25288,95.3
2025-02-02T06:35:00+00:00,1.25288,1.25551,1.25249,1.25319,88.8
2025-02-02T06:40:00+00:00,1.25319,1.25754,1.25273,1.2566,89.2
2025-02-02T06:45:00+00:00,1.2566,1.25842,1.2542,1.25444,104.5
2025-02-02T06:50:00+00:00,1.25444,1.25446,1.24835,1.24884,89.2
2025-02-02T06:55:00+00:00,1.24884,1.25,1.24427,1.24638,78.3
2025-02-02T07:00:00+00:00,1.24638,1.24706,1.24433,1.24595,107.8
2025-02-02T07:05:00+00:00,1.24595,1.24805,1.24059,1.2422,98.1
2025-02-02T07:10:00+00:00,1.2422,1.24405,1.23115,1.23244,85.0
2025-02-02T07:15:00+00:00,1.23244,1.2342,1.22699,1.22727,106.1
2025-02-02T07:20:00+00:00,1.22727,1.22912,1.22169,1.22453,75.7
2025-02-02T07:25:00+00:00,1.22453,1.22697,1.22128,1.22135,89.0
2025-02-02T07:30:00+00:00,1.22135,1.22681,1.2194,1.22462,104.6
2025-02-02T07:35:00+00:00,1.22462,1.22536,1.21397,1.21526,97.2
2025-02-02T07:40:00+00:00,1.21526,1.22176,1.21515,1.22106,92.1
2025-02-02T07:45:00+00:00,1.22106,1.23193,1.22068,1.22951,114.6
2025-02-02T07:50:00+00:00,1.22951,1.23746,1.2276,1.23682,110.5
2025-02-02T07:55:00+00:00,1.23682,1.23952,1.23165,1.23196,117.6
2025-02-02T08:00:00+00:00,1.23196,1.24018,1.22903,1.23904,72.4
2025-02-02T08:05:00+00:00,1.23904,1.24495,1.23857,1.24454,115.3
2025-02-02T08:10:00+00:00,1.24454,1.24615,1.23199,1.2328,62.4
2025-02-02T08:15:00+00:00,1.2328,1.23405,1.22161,1.22402,75.6
2025-02-02T08:20:00+00:00,1.22402,1.22959,1.22383,1.22842,105.4
2025-02-02T08:25:00+00:00,1.22842,1.23068,1.2246,1.22652,102.9
2025-02-02T08:30:00+00:00,1.22652,1.22687,1.22564,1.22663,93.8
2025-02-02T08:35:00+00:00,1.22663,1.24278,1.22491,1.24117,69.3
2025-02-02T08:40:00+00:00,1.24117,1.24173,1.23579,1.23819,70.2
2025-02-02T08:45:00+00:00,1.23819,1.24171,1.23705,1.24153,87.4
2025-02-02T08:50:00+00:00,1.24153,1.24961,1.23929,1.24897,81.8
2025-02-02T08:55:00+00:00,1.24897,1.25032,1.24518,1.24655,90.2
2025-02-02T09:00:00+00:00,1.24655,1.24738,1.24077,1.24189,103.8
2025-02-02T09:05:00+00:00,1.24189,1.2447,1.24049,1.24428,88.8
2025-02-02T09:10:00+00:00,1.24428,1.24435,1.23147,1.23252,112.5
2025-02-02T09:15:00+00:00,1.23252,1.23402,1.23051,1.23247,103.1
2025-02-02T09:20:00+00:00,1.23247,1.23637,1.23173,1.23441,96.1
2025-02-02T09:25:00+00:00,1.23441,1.24715,1.23317,1.24498,87.6
2025-02-02T09:30:00+00:00,1.24498,1.24872,1.24411,1.24811,97.2
2025-02-02T09:35:00+00:00,1.24811,1.25341,1.24633,1.24944,90.7
2025-02-02T09:40:00+00:00,1.24944,1.25244,1.24896,1.24975,116.1
2025-02-02T09:45:00+00:00,1.24975,1.2592,1.24735,1.25901,136.5
2025-02-02T09:50:00+00:00,1.25901,1.26284,1.25142,1.25181,109.2
2025-02-02T09:55:00+00:00,1.25181,1.2649,1.25153,1.26376,84.6
2025-02-02T10:00:00+00:00,1.26376,1.26491,1.25895,1.25983,108.3
2025-02-02T10:05:00+00:00,1.25983,1.26811,1.25983,1.26656,94.9
2025-02-02T10:10:00+00:00,1.26656,1.26839,1.26603,1.2662,115.9
2025-02-02T10:15:00+00:00,1.2662,1.26972,1.26477,1.26729,98.0
2025-02-02T10:20:00+00:00,1.26729,1.27122,1.2671,1.27057,114.7
2025-02-02T10:25:00+00:00,1.27057,1.27376,1.26198,1.2635,110.7
2025-02-02T10:30:00+00:00,1.2635,1.26395,1.26039,1.26271,110.9
2025-02-02T10:35:00+00:00,1.26271,1.26497,1.26169,1.26294,127.6
2025-02-02T10:40:00+00:00,1.26294,1.27454,1.26203,1.27337,67.4
2025-02-02T10:45:00+00:00,1.27337,1.27538,1.26475,1.26559,106.1
2025-02-02T10:50:00+00:00,1.26559,1.2669,1.26391,1.26547,73.4
2025-02-02T10:55:00+00:00,1.26547,1.27667,1.26323,1.2735,110.4
2025-02-02T11:00:00+00:00,1.2735,1.27461,1.26566,1.26636,94.3
2025-02-02T11:05:00+00:00,1.26636,1.27036,1.25877,1.25909,102.1
2025-02-02T11:10:00+00:00,1.25909,1.2623,1.25905,1.2622,149.9
2025-02-02T11:15:00+00:00,1.2622,1.26455,1.25297,1.25315,107.9
2025-02-02T11:20:00+00:00,1.25315,1.25641,1.25273,1.25601,84.0
2025-02-02T11:25:00+00:00,1.25601,1.25782,1.2558,1.25687,89.0
2025-02-02T11:30:00+00:00,1.25687,1.25823,1.25368,1.25471,101.4
2025-02-02T11:35:00+00:00,1.25471,1.26528,1.25469,1.26476,117.4
2025-02-02T11:40:00+00:00,1.26476,1.26486,1.259,1.25937,97.6
2025-02-02T11:45:00+00:00,1.25937,1.26068,1.24709,1.24798,127.7
2025-02-02T11:50:00+00:00,1.24798,1.24987,1.24631,1.24717,91.2
2025-02-02T11:55:00+00:00,1.24717,1.2503,1.24295,1.24331,90.9
2025-02-02T12:00:00+00:00,1.24331,1.24488,1.2421,1.24279,77.5
2025-02-02T12:05:00+00:00,1.24279,1.24972,1.24279,1.24919,94.6
2025-02-02T12:10:00+00:00,1.24919,1.25302,1.24853,1.25212,71.6
2025-02-02T12:15:00+00:00,1.25212,1.25279,1.24657,1.24877,101.6
2025-02-02T12:20:00+00:00,1.24877,1.24954,1.23595,1.23614,97.5
2025-02-02T12:25:00+00:00,1.23614,1.2365,1.23284,1.23563,85.6
2025-02-02T12:30:00+00:00,1.23563,1.23682,1.22719,1.22762,80.2
2025-02-02T12:35:00+00:00,1.22762,1.22824,1.22376,1.22563,113.3
2025-02-02T12:40:00+00:00,1.22563,1.22586,1.21989,1.22211,109.3
2025-02-02T12:45:00+00:00,1.22211,1.22261,1.21326,1.21426,133.0
2025-02-02T12:50:00+00:00,1.21426,1.21855,1.21361,1.21836,84.5
2025-02-02T12:55:00+00:00,1.21836,1.22719,1.2163,1.22398,111.9
2025-02-02T13:00:00+00:00,1.22398,1.2327,1.22309,1.23238,137.0
2025-02-02T13:05:00+00:00,1.23238,1.24019,1.23227,1.23763,71.7
2025-02-02T13:10:00+00:00,1.23763,1.23818,1.23296,1.23425,140.0
2025-02-02T13:15:00+00:00,1.23425,1.23496,1.21736,1.21816,108.4
2025-02-02T13:20:00+00:00,1.21816,1.21924,1.20917,1.20943,114.3
2025-02-02T13:25:00+00:00,1.20943,1.21425,1.20646,1.21352,119.3
2025-02-02T13:30:00+00:00,1.21352,1.21527,1.213,1.21443,105.4
2025-02-02T13:35:00+00:00,1.21443,1.21815,1.21403,1.21649,119.7
2025-02-02T13:40:00+00:00,1.21649,1.22513,1.21458,1.22344,90.2
2025-02-02T13:45:00+00:00,1.22344,1.22538,1.21909,1.22134,112.2
2025-02-02T13:50:00+00:00,1.22134,1.22283,1.2178,1.21885,108.5
2025-02-02T13:55:00+00:00,1.21885,1.2249,1.21794,1.22121,91.9
2025-02-02T14:00:00+00:00,1.22121,1.23154,1.22075,1.22965,103.8
2025-02-02T14:05:00+00:00,1.22965,1.23256,1.22899,1.23178,89.9
2025-02-02T14:10:00+00:00,1.23178,1.23346,1.23156,1.23275,123.6
2025-02-02T14:15:00+00:00,1.23275,1.23658,1.23202,1.23203,95.5
2025-02-02T14:20:00+00:00,1.23203,1.23672,1.2301,1.23594,132.5
2025-02-02T14:25:00+00:00,1.23594,1.23669,1.22795,1.22874,82.8
2025-02-02T14:30:00+00:00,1.22874,1.24418,1.22738,1.24185,117.8
2025-02-02T14:35:00+00:00,1.24185,1.24383,1.23606,1.23749,75.4
2025-02-02T14:40:00+00:00,1.23749,1.2457,1.23529,1.24439,108.1
2025-02-02T14:45:00+00:00,1.24439,1.24535,1.23494,1.23641,107.9
2025-02-02T14:50:00+00:00,1.23641,1.23951,1.23163,1.23184,112.8
2025-02-02T14:55:00+00:00,1.23184,1.2324,1.22083,1.22099,157.8
2025-02-02T15:00:00+00:00,1.22099,1.22228,1.22031,1.22201,105.3
2025-02-02T15:05:00+00:00,1.22201,1.22673,1.22103,1.22463,65.2
2025-02-02T15:10:00+00:00,1.22463,1.22609,1.21934,1.21985,87.2
2025-02-02T15:15:00+00:00,1.21985,1.22074,1.21395,1.21524,100.6
2025-02-02T15:20:00+00:00,1.21524,1.22176,1.21379,1.21937,88.3
2025-02-02T15:25:00+00:00,1.21937,1.22206,1.21729,1.22199,85.7
2025-02-02T15:30:00+00:00,1.22199,1.22964,1.21923,1.22821,80.3
2025-02-02T15:35:00+00:00,1.22821,1.23342,1.22604,1.23126,96.2
2025-02-02T15:40:00+00:00,1.23126,1.23238,1.22851,1.23008,112.2
2025-02-02T15:45:00+00:00,1.23008,1.23225,1.22727,1.22821,76.9
2025-02-02T15:50:00+00:00,1.22821,1.23444,1.22548,1.23226,91.3
2025-02-02T15:55:00+00:00,1.23226,1.23272,1.2313,1.23143,77.5
2025-02-02T16:00:00+00:00,1.23143,1.24046,1.23111,1.23926,80.2
2025-02-02T16:05:00+00:00,1.23926,1.24425,1.23817,1.24357,95.1
2025-02-02T16:10:00+00:00,1.24357,1.24742,1.24307,1.24451,93.7
2025-02-02T16:15:00+00:00,1.24451,1.25894,1.24361,1.25549,90.6
2025-02-02T16:20:00+00:00,1.25549,1.25965,1.25472,1.25929,64.0
2025-02-02T16:25:00+00:00,1.25929,1.26154,1.25749,1.25985,84.2
2025-02-02T16:30:00+00:00,1.25985,1.26113,1.25881,1.2596,113.2
2025-02-02T16:35:00+00:00,1.2596,1.26181,1.25605,1.25794,89.8
2025-02-02T16:40:00+00:00,1.25794,1.26265,1.25666,1.25995,95.2
2025-02-02T16:45:00+00:00,1.25995,1.2623,1.25885,1.25961,131.4
2025-02-02T16:50:00+00:00,1.25961,1.26867,1.25914,1.26603,66.9
2025-02-02T16:55:00+00:00,1.26603,1.26621,1.26554,1.26556,97.3
2025-02-02T17:00:00+00:00,1.26556,1.26691,1.26499,1.26679,127.6
2025-02-02T17:05:00+00:00,1.26679,1.27223,1.26463,1.27135,124.5
2025-02-02T17:10:00+00:00,1.27135,1.27362,1.27004,1.27176,83.2
2025-02-02T17:15:00+00:00,1.27176,1.27181,1.26725,1.26884,86.3
2025-02-02T17:20:00+00:00,1.26884,1.26927,1.26313,1.26506,81.1
2025-02-02T17:25:00+00:00,1.26506,1.26796,1.26502,1.26728,101.1
2025-02-02T17:30:00+00:00,1.26728,1.26805,1.25353,1.25493,95.1
2025-02-02T17:35:00+00:00,1.25493,1.25701,1.25232,1.25294,102.3
2025-02-02T17:40:00+00:00,1.25294,1.25354,1.24654,1.24822,119.0
2025-02-02T17:45:00+00:00,1.24822,1.24998,1.24444,1.24577,111.2
2025-02-02T17:50:00+00:00,1.24577,1.26149,1.24495,1.25992,82.6
2025-02-02T17:55:00+00:00,1.25992,1.26089,1.25333,1.25404,120.7
2025-02-02T18:00:00+00:00,1.25404,1.25488,1.24524,1.24551,104.5
2025-02-02T18:05:00+00:00,1.24551,1.24681,1.24318,1.2433,153.8
2025-02-02T18:10:00+00:00,1.2433,1.24392,1.23966,1.24003,100.8
2025-02-02T18:15:00+00:00,1.24003,1.24212,1.23943,1.24206,74.0
2025-02-02T18:20:00+00:00,1.24206,1.24565,1.2319,1.23471,103.2
2025-02-02T18:25:00+00:00,1.23471,1.23528,1.23249,1.23375,106.4
2025-02-02T18:30:00+00:00,1.23375,1.24544,1.23341,1.24469,118.5
2025-02-02T18:35:00+00:00,1.24469,1.24732,1.24114,1.24629,106.7
2025-02-02T18:40:00+00:00,1.24629,1.25371,1.24373,1.2529,81.4
2025-02-02T18:45:00+00:00,1.2529,1.2543,1.24505,1.24716,120.4
2025-02-02T18:50:00+00:00,1.24716,1.24824,1.23757,1.23933,112.9
2025-02-02T18:55:00+00:00,1.23933,1.24092,1.23924,1.24078,87.2
2025-02-02T19:00:00+00:00,1.24078,1.24448,1.2402,1.24146,120.7
2025-02-02T19:05:00+00:00,1.24146,1.24203,1.23905,1.24023,75.2
2025-02-02T19:10:00+00:00,1.24023,1.24309,1.23796,1.24282,72.4
2025-02-02T19:15:00+00:00,1.24282,1.26267,1.24247,1.26262,131.8
2025-02-02T19:20:00+00:00,1.26262,1.26485,1.26149,1.26404,121.1
2025-02-02T19:25:00+00:00,1.26404,1.26427,1.24243,1.24327,90.7
2025-02-02T19:30:00+00:00,1.24327,1.25046,1.24326,1.24957,115.8
2025-02-02T19:35:00+00:00,1.24957,1.25276,1.24794,1.25044,106.2
2025-02-02T19:40:00+00:00,1.25044,1.2537,1.24949,1.25325,74.9
2025-02-02T19:45:00+00:00,1.25325,1.25803,1.25248,1.25618,84.3
2025-02-02T19:50:00+00:00,1.25618,1.2653,1.25526,1.26349,82.5
2025-02-02T19:55:00+00:00,1.26349,1.27144,1.26198,1.26952,89.0
2025-02-02T20:00:00+00:00,1.26952,1.27035,1.26691,1.26758,102.2
2025-02-02T20:05:00+00:00,1.26758,1.26823,1.26556,1.26806,102.8
2025-02-02T20:10:00+00:00,1.26806,1.26945,1.26226,1.26471,121.4
2025-02-02T20:15:00+00:00,1.26471,1.2683,1.26347,1.26484,67.9
2025-02-02T20:20:00+00:00,1.26484,1.26805,1.25684,1.2611,105.5
2025-02-02T20:25:00+00:00,1.2611,1.267,1.26088,1.26685,89.9
2025-02-02T20:30:00+00:00,1.26685,1.26998,1.26683,1.26839,74.4
2025-02-02T20:35:00+00:00,1.26839,1.26909,1.26305,1.26584,93.0
2025-02-02T20:40:00+00:00,1.26584,1.26745,1.26338,1.2663,104.0
2025-02-02T20:45:00+00:00,1.2663,1.27195,1.26181,1.26202,85.6
2025-02-02T20:50:00+00:00,1.26202,1.26273,1.25571,1.25705,138.9
2025-02-02T20:55:00+00:00,1.25705,1.25944,1.25589,1.25823,120.7
2025-02-02T21:00:00+00:00,1.25823,1.2586,1.24978,1.25091,83.3
2025-02-02T21:05:00+00:00,1.25091,1.25541,1.24718,1.24809,72.0
2025-02-02T21:10:00+00:00,1.24809,1.25111,1.24742,1.24971,75.5
2025-02-02T21:15:00+00:00,1.24971,1.25249,1.24075,1.24367,126.3
2025-02-02T21:20:00+00:00,1.24367,1.24377,1.24046,1.24245,111.4
2025-02-02T21:25:00+00:00,1.24245,1.24264,1.23863,1.23872,99.1
2025-02-02T21:30:00+00:00,1.23872,1.24892,1.2373,1.24645,79.9
2025-02-02T21:35:00+00:00,1.24645,1.24679,1.24378,1.24586,139.0
2025-02-02T21:40:00+00:00,1.24586,1.24778,1.24367,1.24743,100.9
2025-02-02T21:45:00+00:00,1.24743,1.25533,1.24736,1.25315,117.5
2025-02-02T21:50:00+00:00,1.25315,1.25592,1.25146,1.255,126.8
2025-02-02T21:55:00+00:00,1.255,1.25656,1.24904,1.25026,133.5
2025-02-02T22:00:00+00:00,1.25026,1.25987,1.24821,1.25934,86.8
2025-02-02T22:05:00+00:00,1.25934,1.26043,1.25892,1.25955,97.8
2025-02-02T22:10:00+00:00,1.25955,1.26413,1.25809,1.26282,105.6
2025-02-02T22:15:00+00:00,1.26282,1.26396,1.25764,1.25788,109.3
2025-02-02T22:20:00+00:00,1.25788,1.26739,1.25751,1.26642,105.9
2025-02-02T22:25:00+00:00,1.26642,1.26647,1.26292,1.26635,82.0
2025-02-02T22:30:00+00:00,1.26635,1.27375,1.26474,1.27201,126.5
2025-02-02T22:35:00+00:00,1.27201,1.27297,1.27029,1.27094,104.6
2025-02-02T22:40:00+00:00,1.27094,1.27146,1.26876,1.26924,109.4
2025-02-02T22:45:00+00:00,1.26924,1.27646,1.26737,1.27517,119.8
2025-02-02T22:50:00+00:00,1.27517,1.27788,1.27451,1.27767,50.6
2025-02-02T22:55:00+00:00,1.27767,1.28473,1.27746,1.284,101.6
2025-02-02T23:00:00+00:00,1.284,1.28531,1.2664,1.26914,110.8
2025-02-02T23:05:00+00:00,1.26914,1.27104,1.25651,1.25958,78.3
2025-02-02T23:10:00+00:00,1.25958,1.26091,1.24486,1.24718,157.9
2025-02-02T23:15:00+00:00,1.24718,1.25058,1.24053,1.24061,75.5
2025-02-02T23:20:00+00:00,1.24061,1.24198,1.23942,1.23949,77.5
2025-02-02T23:25:00+00:00,1.23949,1.24023,1.22589,1.22708,118.1
2025-02-02T23:30:00+00:00,1.22708,1.23279,1.22678,1.23263,92.6
2025-02-02T23:35:00+00:00,1.23263,1.23591,1.23248,1.23541,102.6
2025-02-02T23:40:00+00:00,1.23541,1.23755,1.22314,1.22676,102.8
2025-02-02T23:45:00+00:00,1.22676,1.23001,1.2256,1.22919,113.0
2025-02-02T23:50:00+00:00,1.22919,1.23997,1.22862,1.2383,97.2
2025-02-02T23:55:00+00:00,1.2383,1.23938,1.23486,1.23506,105.2
2025-02-03T00:00:00+00:00,1.23506,1.23696,1.22995,1.23104,84.7
2025-02-03T00:05:00+00:00,1.23104,1.23164,1.22634,1.22722,124.2
2025-02-03T00:10:00+00:00,1.22722,1.22887,1.22069,1.22188,90.9
2025-02-03T00:15:00+00:00,1.22188,1.22313,1.21749,1.21809,120.9
2025-02-03T00:20:00+00:00,1.21809,1.21828,1.21623,1.21663,102.9
2025-02-03T00:25:00+00:00,1.21663,1.22409,1.21556,1.22279,125.3
2025-02-03T00:30:00+00:00,1.22279,1.22283,1.21901,1.21992,113.7
2025-02-03T00:35:00+00:00,1.21992,1.22439,1.21844,1.22234,129.4
2025-02-03T00:40:00+00:00,1.22234,1.22268,1.21478,1.21513,101.4
2025-02-03T00:45:00+00:00,1.21513,1.21691,1.20599,1.20797,93.9
2025-02-03T00:50:00+00:00,1.20797,1.21499,1.20725,1.21326,105.2
2025-02-03T00:55:00+00:00,1.21326,1.21335,1.20272,1.20512,101.6
2025-02-03T01:00:00+00:00,1.20512,1.21385,1.20428,1.21226,94.9
2025-02-03T01:05:00+00:00,1.21226,1.22121,1.21003,1.21958,110.1
2025-02-03T01:10:00+00:00,1.21958,1.2209,1.21185,1.2141,98.4
2025-02-03T01:15:00+00:00,1.2141,1.21572,1.21269,1.21417,121.2
2025-02-03T01:20:00+00:00,1.21417,1.21911,1.2131,1.21803,109.9
2025-02-03T01:25:00+00:00,1.21803,1.22492,1.21656,1.22244,116.8
2025-02-03T01:30:00+00:00,1.22244,1.22405,1.21895,1.21911,95.7
2025-02-03T01:35:00+00:00,1.21911,1.22076,1.21678,1.21848,110.1
2025-02-03T01:40:00+00:00,1.21848,1.21885,1.21242,1.21652,131.6
2025-02-03T01:45:00+00:00,1.21652,1.22392,1.21634,1.22072,119.8
2025-02-03T01:50:00+00:00,1.22072,1.22239,1.21989,1.22006,84.1
2025-02-03T01:55:00+00:00,1.22006,1.22204,1.21654,1.22197,109.8
2025-02-03T02:00:00+00:00,1.22197,1.22817,1.22038,1.22703,100.6
2025-02-03T02:05:00+00:00,1.22703,1.22766,1.21911,1.22192,107.5
2025-02-03T02:10:00+00:00,1.22192,1.2225,1.21195,1.21269,131.7
2025-02-03T02:15:00+00:00,1.21269,1.2145,1.21106,1.2132,135.5
2025-02-03T02:20:00+00:00,1.2132,1.21823,1.20511,1.20673,115.6
2025-02-03T02:25:00+00:00,1.20673,1.21435,1.20673,1.21405,113.2
2025-02-03T02:30:00+00:00,1.21405,1.21444,1.20237,1.20594,94.4
2025-02-03T02:35:00+00:00,1.20594,1.21256,1.20458,1.21144,118.1
2025-02-03T02:40:00+00:00,1.21144,1.21151,1.20298,1.2057,122.6
2025-02-03T02:45:00+00:00,1.2057,1.21037,1.2004,1.21003,120.6
2025-02-03T02:50:00+00:00,1.21003,1.21019,1.20837,1.20997,114.4
2025-02-03T02:55:00+00:00,1.20997,1.22601,1.20953,1.22373,81.0
2025-02-03T03:00:00+00:00,1.22373,1.23116,1.22331,1.22771,112.4
2025-02-03T03:05:00+00:00,1.22771,1.2304,1.22569,1.22674,124.9
2025-02-03T03:10:00+00:00,1.22674,1.2291,1.22638,1.22666,117.8
2025-02-03T03:15:00+00:00,1.22666,1.22965,1.22367,1.22944,78.7
2025-02-03T03:20:00+00:00,1.22944,1.23451,1.22916,1.23363,87.4
2025-02-03T03:25:00+00:00,1.23363,1.2349,1.22636,1.22638,75.6
2025-02-03T03:30:00+00:00,1.22638,1.22892,1.22584,1.22805,109.4
2025-02-03T03:35:00+00:00,1.22805,1.22884,1.21801,1.21915,141.6
2025-02-03T03:40:00+00:00,1.21915,1.22016,1.21745,1.22012,90.8
2025-02-03T03:45:00+00:00,1.22012,1.23129,1.21732,1.22829,117.7
2025-02-03T03:50:00+00:00,1.22829,1.23051,1.22258,1.22314,84.4
2025-02-03T03:55:00+00:00,1.22314,1.22344,1.2195,1.21983,106.5
2025-02-03T04:00:00+00:00,1.21983,1.2225,1.21923,1.22236,83.6
2025-02-03T04:05:00+00:00,1.22236,1.2262,1.22104,1.22561,107.8
2025-02-03T04:10:00+00:00,1.22561,1.23065,1.2248,1.22909,114.9
2025-02-03T04:15:00+00:00,1.22909,1.23045,1.22877,1.22963,83.6
2025-02-03T04:20:00+00:00,1.22963,1.23039,1.22598,1.22729,116.5
2025-02-03T04:25:00+00:00,1.22729,1.23242,1.22583,1.23232,79.3
2025-02-03T04:30:00+00:00,1.23232,1.23361,1.22671,1.22795,102.0
2025-02-03T04:35:00+00:00,1.22795,1.22828,1.22371,1.22385,100.2
2025-02-03T04:40:00+00:00,1.22385,1.22402,1.21651,1.2175,102.3
2025-02-03T04:45:00+00:00,1.2175,1.22103,1.21567,1.21589,109.6
2025-02-03T04:50:00+00:00,1.21589,1.21595,1.20653,1.20673,110.7
2025-02-03T04:55:00+00:00,1.20673,1.21022,1.20646,1.20752,93.4
2025-02-03T05:00:00+00:00,1.20752,1.20775,1.19904,1.1991,64.6
2025-02-03T05:05:00+00:00,1.1991,1.20002,1.19257,1.19318,89.8
2025-02-03T05:10:00+00:00,1.19318,1.19637,1.18728,1.18796,85.9
2025-02-03T05:15:00+00:00,1.18796,1.18864,1.18331,1.18573,79.1
2025-02-03T05:20:00+00:00,1.18573,1.18728,1.18534,1.18642,100.7
2025-02-03T05:25:00+00:00,1.18642,1.19298,1.18615,1.19094,154.2
2025-02-03T05:30:00+00:00,1.19094,1.19211,1.1892,1.18968,105.1
2025-02-03T05:35:00+00:00,1.18968,1.19156,1.18472,1.18551,122.1
2025-02-03T05:40:00+00:00,1.18551,1.19185,1.18234,1.18834,114.1
2025-02-03T05:45:00+00:00,1.18834,1.1889,1.17944,1.18018,96.0
2025-02-03T05:50:00+00:00,1.18018,1.18456,1.17966,1.18445,71.6
2025-02-03T05:55:00+00:00,1.18445,1.1925,1.18275,1.19108,101.7
2025-02-03T06:00:00+00:00,1.19108,1.19145,1.18352,1.18441,88.3
2025-02-03T06:05:00+00:00,1.18441,1.19045,1.18246,1.1878,118.8
2025-02-03T06:10:00+00:00,1.1878,1.1903,1.18376,1.18861,100.9
2025-02-03T06:15:00+00:00,1.18861,1.19002,1.17841,1.18076,117.1
2025-02-03T06:20:00+00:00,1.18076,1.18373,1.17977,1.18199,147.5
2025-02-03T06:25:00+00:00,1.18199,1.18248,1.17637,1.17689,84.2
2025-02-03T06:30:00+00:00,1.17689,1.18292,1.17599,1.18159,101.3
2025-02-03T06:35:00+00:00,1.18159,1.18353,1.17546,1.17609,64.7
2025-02-03T06:40:00+00:00,1.17609,1.18266,1.17454,1.1821,97.1
2025-02-03T06:45:00+00:00,1.1821,1.18271,1.18032,1.18036,104.3
2025-02-03T06:50:00+00:00,1.18036,1.18604,1.17906,1.1835,109.0
2025-02-03T06:55:00+00:00,1.1835,1.18708,1.1832,1.18536,113.8
2025-02-03T07:00:00+00:00,1.18536,1.18755,1.18497,1.18724,112.7
2025-02-03T07:05:00+00:00,1.18724,1.18896,1.18458,1.18584,121.6
2025-02-03T07:10:00+00:00,1.18584,1.19374,1.18214,1.19363,99.5
2025-02-03T07:15:00+00:00,1.19363,1.19627,1.19114,1.19529,114.3
2025-02-03T07:20:00+00:00,1.19529,1.19811,1.19385,1.19689,91.2
