timestamp,open,high,low,close,volume
2025-02-08T10:30:00+00:00,0.98698,0.98765,0.98463,0.98469,91.9
2025-02-08T10:35:00+00:00,0.98469,0.98626,0.97597,0.97653,93.6
2025-02-08T10:40:00+00:00,0.97653,0.9783,0.96944,0.97041,80.1
2025-02-08T10:45:00+00:00,0.97041,0.97372,0.97025,0.97255,92.7
2025-02-08T10:50:00+00:00,0.97255,0.9795,0.97106,0.9784,98.7
2025-02-08T10:55:00+00:00,0.9784,0.97924,0.97257,0.97274,110.8
2025-02-08T11:00:00+00:00,0.97274,0.9763,0.97102,0.97534,97.0
2025-02-08T11:05:00+00:00,0.97534,0.9765,0.9653,0.96597,99.8
2025-02-08T11:10:00+00:00,0.96597,0.96829,0.96079,0.96119,91.8
2025-02-08T11:15:00+00:00,0.96119,0.96385,0.96046,0.96261,115.7
2025-02-08T11:20:00+00:00,0.96261,0.96341,0.95248,0.9538,124.4
2025-02-08T11:25:00+00:00,0.9538,0.95518,0.95323,0.95377,115.1
2025-02-08T11:30:00+00:00,0.95377,0.95668,0.94797,0.9485,120.3
2025-02-08T11:35:00+00:00,0.9485,0.94942,0.93767,0.93794,123.2
2025-02-08T11:40:00+00:00,0.93794,0.94184,0.93701,0.94155,95.4
2025-02-08T11:45:00+00:00,0.94155,0.94346,0.93882,0.94342,79.5
2025-02-08T11:50:00+00:00,0.94342,0.94625,0.94263,0.94409,96.1
2025-02-08T11:55:00+00:00,0.94409,0.94538,0.94369,0.94431,89.9
2025-02-08T12:00:00+00:00,0.94431,0.94539,0.94133,0.94263,75.8
2025-02-08T12:05:00+00:00,0.94263,0.94561,0.94044,0.94394,111.3
2025-02-08T12:10:00+00:00,0.94394,0.94771,0.94252,0.94737,82.2
2025-02-08T12:15:00+00:00,0.94737,0.9478,0.94703,0.94719,85.8
2025-02-08T12:20:00+00:00,0.94719,0.95698,0.94509,0.95523,89.2
2025-02-08T12:25:00+00:00,0.95523,0.96182,0.95488,0.96125,70.5
2025-02-08T12:30:00+00:00,0.96125,0.96561,0.96062,0.96443,165.1
2025-02-08T12:35:00+00:00,0.96443,0.97016,0.9638,0.9701,80.0
2025-02-08T12:40:00+00:00,0.9701,0.9716,0.964,0.96433,108.3
2025-02-08T12:45:00+00:00,0.96433,0.96982,0.96356,0.96952,110.5
2025-02-08T12:50:00+00:00,0.96952,0.97417,0.96876,0.97087,90.5
2025-02-08T12:55:00+00:00,0.97087,0.97251,0.96929,0.97105,103.1
2025-02-08T13:00:00+00:00,0.97105,0.97295,0.95617,0.9584,95.1
2025-02-08T13:05:00+00:00,0.9584,0.95875,0.95236,0.95427,115.9
2025-02-08T13:10:00+00:00,0.95427,0.95962,0.95333,0.9594,103.1
2025-02-08T13:15:00+00:00,0.9594,0.96117,0.95816,0.9608,83.5
2025-02-08T13:20:00+00:00,0.9608,0.96146,0.95536,0.95627,93.4
2025-02-08T13:25:00+00:00,0.95627,0.95717,0.95369,0.95377,110.2
2025-02-08T13:30:00+00:00,0.95377,0.95701,0.95201,0.95555,85.5
2025-02-08T13:35:00+00:00,0.95555,0.9569,0.95327,0.95633,109.5
2025-02-08T13:40:00+00:00,0.95633,0.95712,0.95581,0.95644,96.6
2025-02-08T13:45:00+00:00,0.95644,0.96089,0.95592,0.96061,125.4
2025-02-08T13:50:00+00:00,0.96061,0.96237,0.9563,0.95761,108.6
2025-02-08T13:55:00+00:00,0.95761,0.96107,0.95681,0.96001,109.5
2025-02-08T14:00:00+00:00,0.96001,0.96116,0.95927,0.96039,149.1
2025-02-08T14:05:00+00:00,0.96039,0.96392,0.95898,0.96335,105.1
2025-02-08T14:10:00+00:00,0.96335,0.96356,0.96016,0.96131,83.4
2025-02-08T14:15:00+00:00,0.96131,0.9625,0.96064,0.96234,118.3
2025-02-08T14:20:00+00:00,0.96234,0.96265,0.95155,0.95353,109.3
2025-02-08T14:25:00+00:00,0.95353,0.95497,0.95287,0.95345,106.3
2025-02-08T14:30:00+00:00,0.95345,0.95732,0.95247,0.95584,112.4
2025-02-08T14:35:00+00:00,0.95584,0.95628,0.95381,0.95545,86.6
2025-02-08T14:40:00+00:00,0.95545,0.96032,0.955,0.95892,123.6
2025-02-08T14:45:00+00:00,0.95892,0.95903,0.95402,0.95585,54.3
2025-02-08T14:50:00+00:00,0.95585,0.96184,0.95495,0.96137,69.2
2025-02-08T14:55:00+00:00,0.96137,0.96295,0.9552,0.95686,117.7
2025-02-08T15:00:00+00:00,0.95686,0.95788,0.9542,0.95548,100.6
2025-02-08T15:05:00+00:00,0.95548,0.95623,0.95386,0.95475,121.7
2025-02-08T15:10:00+00:00,0.95475,0.96071,0.9547,0.95825,110.2
2025-02-08T15:15:00+00:00,0.95825,0.95898,0.94943,0.95073,119.3
2025-02-08T15:20:00+00:00,0.95073,0.95135,0.94817,0.94936,96.3
2025-02-08T15:25:00+00:00,0.94936,0.95024,0.94737,0.94791,107.2
2025-02-08T15:30:00+00:00,0.94791,0.94863,0.94086,0.94291,134.7
2025-02-08T15:35:00+00:00,0.94291,0.94363,0.94036,0.94212,99.8
2025-02-08T15:40:00+00:00,0.94212,0.94219,0.93885,0.9394,125.3
2025-02-08T15:45:00+00:00,0.9394,0.94571,0.93858,0.94571,126.0
2025-02-08T15:50:00+00:00,0.94571,0.94801,0.94528,0.94667,118.7
2025-02-08T15:55:00+00:00,0.94667,0.94892,0.94478,0.94856,95.8
2025-02-08T16:00:00+00:00,0.94856,0.95056,0.94781,0.94994,119.5
2025-02-08T16:05:00+00:00,0.94994,0.95394,0.9482,0.95322,136.4
2025-02-08T16:10:00+00:00,0.95322,0.95464,0.95228,0.9526,97.9
2025-02-08T16:15:00+00:00,0.9526,0.95385,0.9507,0.95101,94.0
2025-02-08T16:20:00+00:00,0.95101,0.95148,0.94042,0.94359,111.3
2025-02-08T16:25:00+00:00,0.94359,0.94912,0.94086,0.94825,70.2
2025-02-08T16:30:00+00:00,0.94825,0.94994,0.94588,0.94629,122.3
2025-02-08T16:35:00+00:00,0.94629,0.94792,0.94465,0.94777,106.8
2025-02-08T16:40:00+00:00,0.94777,0.95108,0.94748,0.94937,142.8
2025-02-08T16:45:00+00:00,0.94937,0.95078,0.94846,0.95003,106.8
2025-02-08T16:50:00+00:00,0.95003,0.95115,0.94444,0.94518,97.9
2025-02-08T16:55:00+00:00,0.94518,0.94531,0.94415,0.94453,103.4
2025-02-08T17:00:00+00:00,0.94453,0.94623,0.94032,0.94046,115.5
2025-02-08T17:05:00+00:00,0.94046,0.9408,0.93884,0.93968,112.8
2025-02-08T17:10:00+00:00,0.93968,0.94098,0.92736,0.92756,129.6
2025-02-08T17:15:00+00:00,0.92756,0.9323,0.92664,0.93074,104.9
2025-02-08T17:20:00+00:00,0.93074,0.93634,0.9294,0.93485,94.5
2025-02-08T17:25:00+00:00,0.93485,0.93586,0.93356,0.93557,118.9
2025-02-08T17:30:00+00:00,0.93557,0.94108,0.93509,0.93926,65.7
2025-02-08T17:35:00+00:00,0.93926,0.93966,0.93621,0.93663,85.1
2025-02-08T17:40:00+00:00,0.93663,0.9443,0.9358,0.94137,124.9
2025-02-08T17:45:00+00:00,0.94137,0.94329,0.93994,0.94009,84.1
2025-02-08T17:50:00+00:00,0.94009,0.94527,0.93775,0.94418,99.5
2025-02-08T17:55:00+00:00,0.94418,0.94477,0.94266,0.94475,77.3
2025-02-08T18:00:00+00:00,0.94475,0.95288,0.94456,0.95206,96.4
2025-02-08T18:05:00+00:00,0.95206,0.95493,0.95128,0.95448,72.5
2025-02-08T18:10:00+00:00,0.95448,0.95588,0.95338,0.95368,76.7
2025-02-08T18:15:00+00:00,0.95368,0.9553,0.95287,0.95503,117.4
2025-02-08T18:20:00+00:00,0.95503,0.95675,0.94901,0.95148,81.0
2025-02-08T18:25:00+00:00,0.95148,0.95385,0.9506,0.9538,60.4
2025-02-08T18:30:00+00:00,0.9538,0.95488,0.95167,0.95462,136.6
2025-02-08T18:35:00+00:00,0.95462,0.95576,0.95365,0.95525,77.2
2025-02-08T18:40:00+00:00,0.95525,0.95525,0.95228,0.9523,96.9
2025-02-08T18:45:00+00:00,0.9523,0.95378,0.94751,0.9479,108.7
2025-02-08T18:50:00+00:00,0.9479,0.95645,0.9473,0.9561,57.6
2025-02-08T18:55:00+00:00,0.9561,0.96269,0.95489,0.96135,101.1
2025-02-08T19:00:00+00:00,0.96135,0.9659,0.95887,0.96523,110.0
2025-02-08T19:05:00+00:00,0.96523,0.96802,0.96444,0.96689,73.5
2025-02-08T19:10:00+00:00,0.96689,0.97245,0.96604,0.96967,100.1
2025-02-08T19:15:00+00:00,0.96967,0.97127,0.96954,0.96957,95.2
2025-02-08T19:20:00+00:00,0.96957,0.97275,0.96702,0.97165,107.5
2025-02-08T19:25:00+00:00,0.97165,0.97375,0.97074,0.97348,107.1
2025-02-08T19:30:00+00:00,0.97348,0.98334,0.97188,0.98264,112.3
2025-02-08T19:35:00+00:00,0.98264,0.98475,0.96628,0.96827,98.2
2025-02-08T19:40:00+00:00,0.96827,0.96926,0.96696,0.96859,128.0
2025-02-08T19:45:00+00:00,0.96859,0.97484,0.96517,0.97298,74.0
2025-02-08T19:50:00+00:00,0.97298,0.97506,0.97098,0.97121,56.1
2025-02-08T19:55:00+00:00,0.97121,0.97134,0.9625,0.96335,77.7
2025-02-08T20:00:00+00:00,0.96335,0.96453,0.957,0.95762,83.3
2025-02-08T20:05:00+00:00,0.95762,0.95853,0.95752,0.95834,83.2
2025-02-08T20:10:00+00:00,0.95834,0.95899,0.95108,0.95214,143.9
2025-02-08T20:15:00+00:00,0.95214,0.95353,0.94494,0.94576,93.8
2025-02-08T20:20:00+00:00,0.94576,0.94621,0.94219,0.94329,107.1
2025-02-08T20:25:00+00:00,0.94329,0.95143,0.94302,0.94639,106.6
2025-02-08T20:30:00+00:00,0.94639,0.94927,0.94545,0.94853,115.6
2025-02-08T20:35:00+00:00,0.94853,0.95531,0.94819,0.95519,77.8
2025-02-08T20:40:00+00:00,0.95519,0.95668,0.95383,0.95595,91.9
2025-02-08T20:45:00+00:00,0.95595,0.95651,0.94965,0.95032,90.3
2025-02-08T20:50:00+00:00,0.95032,0.95514,0.94997,0.95363,89.3
2025-02-08T20:55:00+00:00,0.95363,0.9553,0.95063,0.95076,105.6
2025-02-08T21:00:00+00:00,0.95076,0.95277,0.94894,0.9492,115.5
2025-02-08T21:05:00+00:00,0.9492,0.95142,0.94707,0.95095,108.2
2025-02-08T21:10:00+00:00,0.95095,0.95928,0.94948,0.95902,94.9
2025-02-08T21:15:00+00:00,0.95902,0.96312,0.95808,0.96269,49.0
2025-02-08T21:20:00+00:00,0.96269,0.96463,0.96093,0.96316,128.2
2025-02-08T21:25:00+00:00,0.96316,0.96559,0.96241,0.96284,139.9
2025-02-08T21:30:00+00:00,0.96284,0.9639,0.96197,0.96286,98.1
2025-02-08T21:35:00+00:00,0.96286,0.96615,0.96274,0.96493,119.3
2025-02-08T21:40:00+00:00,0.96493,0.96753,0.96131,0.96233,111.0
2025-02-08T21:45:00+00:00,0.96233,0.96692,0.96202,0.96612,81.3
2025-02-08T21:50:00+00:00,0.96612,0.96685,0.96137,0.96181,69.8
2025-02-08T21:55:00+00:00,0.96181,0.96364,0.9576,0.95951,87.1
2025-02-08T22:00:00+00:00,0.95951,0.96027,0.95582,0.95773,122.1
2025-02-08T22:05:00+00:00,0.95773,0.95821,0.95384,0.9549,106.9
2025-02-08T22:10:00+00:00,0.9549,0.96302,0.95471,0.96237,101.4
2025-02-08T22:15:00+00:00,0.96237,0.96534,0.95172,0.95257,107.4
2025-02-08T22:20:00+00:00,0.95257,0.95649,0.95247,0.9548,124.9
2025-02-08T22:25:00+00:00,0.9548,0.96252,0.95326,0.96206,116.7
2025-02-08T22:30:00+00:00,0.96206,0.96373,0.96138,0.96259,102.4
2025-02-08T22:35:00+00:00,0.96259,0.96864,0.96225,0.96658,111.4
2025-02-08T22:40:00+00:00,0.96658,0.96754,0.96063,0.96193,98.4
2025-02-08T22:45:00+00:00,0.96193,0.96614,0.96072,0.96534,94.5
2025-02-08T22:50:00+00:00,0.96534,0.96671,0.96407,0.96433,127.4
2025-02-08T22:55:00+00:00,0.96433,0.96464,0.96072,0.96219,96.1
2025-02-08T23:00:00+00:00,0.96219,0.9662,0.96167,0.96472,93.8
2025-02-08T23:05:00+00:00,0.96472,0.96697,0.96112,0.96203,112.1
2025-02-08T23:10:00+00:00,0.96203,0.97146,0.96079,0.97105,78.0
2025-02-08T23:15:00+00:00,0.97105,0.97314,0.96764,0.96862,89.4
2025-02-08T23:20:00+00:00,0.96862,0.97107,0.96643,0.97049,62.3
2025-02-08T23:25:00+00:00,0.97049,0.97281,0.9667,0.96695,87.3
2025-02-08T23:30:00+00:00,0.96695,0.96901,0.95536,0.95706,139.0
2025-02-08T23:35:00+00:00,0.95706,0.95797,0.95705,0.95721,85.2
2025-02-08T23:40:00+00:00,0.95721,0.95785,0.95012,0.95145,85.3
2025-02-08T23:45:00+00:00,0.95145,0.95632,0.95034,0.9539,124.5
2025-02-08T23:50:00+00:00,0.9539,0.96528,0.95306,0.96301,109.9
2025-02-08T23:55:00+00:00,0.96301,0.97212,0.96229,0.97004,107.4
2025-02-09T00:00:00+00:00,0.97004,0.97391,0.96857,0.97349,81.9
2025-02-09T00:05:00+00:00,0.97349,0.97779,0.97298,0.9772,98.5
2025-02-09T00:10:00+00:00,0.9772,0.97743,0.97218,0.97223,104.0
2025-02-09T00:15:00+00:00,0.97223,0.98221,0.97043,0.98128,113.9
2025-02-09T00:20:00+00:00,0.98128,0.98206,0.97862,0.97891,122.0
2025-02-09T00:25:00+00:00,0.97891,0.98144,0.97865,0.98121,106.5
2025-02-09T00:30:00+00:00,0.98121,0.98178,0.98075,0.98083,85.3
2025-02-09T00:35:00+00:00,0.98083,0.9821,0.97669,0.97827,130.9
2025-02-09T00:40:00+00:00,0.97827,0.97944,0.97721,0.97914,82.2
2025-02-09T00:45:00+00:00,0.97914,0.98342,0.9782,0.98295,119.7
2025-02-09T00:50:00+00:00,0.98295,0.98714,0.9829,0.98575,99.9
2025-02-09T00:55:00+00:00,0.98575,0.98981,0.98543,0.98913,147.7
2025-02-09T01:00:00+00:00,0.98913,0.98991,0.98257,0.98313,62.1
2025-02-09T01:05:00+00:00,0.98313,0.99196,0.98181,0.99052,125.8
2025-02-09T01:10:00+00:00,0.99052,0.99093,0.98987,0.99045,82.1
2025-02-09T01:15:00+00:00,0.99045,0.99372,0.98661,0.9902,106.7
2025-02-09T01:20:00+00:00,0.9902,0.99091,0.9859,0.98698,100.8
2025-02-09T01:25:00+00:00,0.98698,0.98824,0.9853,0.98814,107.8
2025-02-09T01:30:00+00:00,0.98814,0.99061,0.98351,0.98517,88.5
2025-02-09T01:35:00+00:00,0.98517,0.98928,0.98481,0.98796,87.9
2025-02-09T01:40:00+00:00,0.98796,0.98889,0.98499,0.98505,81.8
2025-02-09T01:45:00+00:00,0.98505,0.98524,0.9827,0.98474,119.5
2025-02-09T01:50:00+00:00,0.98474,0.98553,0.98235,0.98354,94.0
2025-02-09T01:55:00+00:00,0.98354,0.98537,0.98324,0.98479,87.1
2025-02-09T02:00:00+00:00,0.98479,0.98639,0.98419,0.98435,94.5
2025-02-09T02:05:00+00:00,0.98435,0.99016,0.98329,0.98824,95.0
2025-02-09T02:10:00+00:00,0.98824,0.99038,0.9841,0.98518,97.8
2025-02-09T02:15:00+00:00,0.98518,0.98744,0.98135,0.98219,80.9
2025-02-09T02:20:00+00:00,0.98219,0.98372,0.97811,0.97842,98.9
2025-02-09T02:25:00+00:00,0.97842,0.98799,0.97809,0.98568,107.0
2025-02-09T02:30:00+00:00,0.98568,0.98764,0.98554,0.98674,111.4
2025-02-09T02:35:00+00:00,0.98674,0.98791,0.98545,0.98714,104.8
2025-02-09T02:40:00+00:00,0.98714,0.98744,0.97979,0.98155,82.6
2025-02-09T02:45:00+00:00,0.98155,0.98668,0.98046,0.9857,90.7
2025-02-09T02:50:00+00:00,0.9857,0.9865,0.97826,0.97889,99.0
2025-02-09T02:55:00+00:00,0.97889,0.98075,0.97759,0.97899,130.2
2025-02-09T03:00:00+00:00,0.97899,0.98306,0.97868,0.98152,97.4
2025-02-09T03:05:00+00:00,0.98152,0.98268,0.97939,0.98038,99.3
2025-02-09T03:10:00+00:00,0.98038,0.98135,0.97786,0.97883,80.8
2025-02-09T03:15:00+00:00,0.97883,0.98006,0.97854,0.97929,78.9
2025-02-09T03:20:00+00:00,0.97929,0.983,0.97886,0.982,59.8
2025-02-09T03:25:00+00:00,0.982,0.98224,0.97724,0.97895,101.7
2025-02-09T03:30:00+00:00,0.97895,0.98463,0.97878,0.98445,97.1
2025-02-09T03:35:00+00:00,0.98445,0.9849,0.97924,0.98113,119.7
2025-02-09T03:40:00+00:00,0.98113,0.98242,0.97528,0.97611,79.4
2025-02-09T03:45:00+00:00,0.97611,0.97724,0.97413,0.97483,82.9
2025-02-09T03:50:00+00:00,0.97483,0.9803,0.97392,0.97829,114.3
2025-02-09T03:55:00+00:00,0.97829,0.98037,0.9764,0.97681,59.3
2025-02-09T04:00:00+00:00,0.97681,0.97921,0.9677,0.96942,72.8
2025-02-09T04:05:00+00:00,0.96942,0.97854,0.96599,0.97634,92.8
2025-02-09T04:10:00+00:00,0.97634,0.97742,0.96944,0.96967,114.4
2025-02-09T04:15:00+00:00,0.96967,0.97042,0.9671,0.96887,80.7
2025-02-09T04:20:00+00:00,0.96887,0.96972,0.96476,0.96588,83.5
2025-02-09T04:25:00+00:00,0.96588,0.96667,0.96275,0.96368,98.7
2025-02-09T04:30:00+00:00,0.96368,0.96435,0.95279,0.95316,116.9
2025-02-09T04:35:00+00:00,0.95316,0.95972,0.9526,0.95956,130.9
2025-02-09T04:40:00+00:00,0.95956,0.96009,0.95608,0.95675,140.9
2025-02-09T04:45:00+00:00,0.95675,0.95806,0.94718,0.94722,76.8
2025-02-09T04:50:00+00:00,0.94722,0.95169,0.94711,0.95036,80.5
2025-02-09T04:55:00+00:00,0.95036,0.9578,0.9497,0.9564,123.4
2025-02-09T05:00:00+00:00,0.9564,0.95808,0.95246,0.95488,74.8
2025-02-09T05:05:00+00:00,0.95488,0.95665,0.95475,0.95581,110.1
2025-02-09T05:10:00+00:00,0.95581,0.95665,0.95251,0.95268,94.7
2025-02-09T05:15:00+00:00,0.95268,0.95703,0.95216,0.95411,109.0
2025-02-09T05:20:00+00:00,0.95411,0.95567,0.95224,0.95337,91.2
2025-02-09T05:25:00+00:00,0.95337,0.95769,0.9521,0.9563,110.4
2025-02-09T05:30:00+00:00,0.9563,0.95797,0.95327,0.95419,84.6
2025-02-09T05:35:00+00:00,0.95419,0.95913,0.9527,0.95681,92.4
2025-02-09T05:40:00+00:00,0.95681,0.95686,0.95047,0.95173,74.2
2025-02-09T05:45:00+00:00,0.95173,0.9536,0.95159,0.95275,113.1
2025-02-09T05:50:00+00:00,0.95275,0.9533,0.9454,0.94737,111.8
2025-02-09T05:55:00+00:00,0.94737,0.94836,0.94421,0.94461,134.0
2025-02-09T06:00:00+00:00,0.94461,0.94493,0.93971,0.94216,72.4
2025-02-09T06:05:00+00:00,0.94216,0.94424,0.93193,0.93324,97.9
2025-02-09T06:10:00+00:00,0.93324,0.93415,0.93299,0.9336,122.3
2025-02-09T06:15:00+00:00,0.9336,0.93435,0.93325,0.93327,74.2
2025-02-09T06:20:00+00:00,0.93327,0.93566,0.93283,0.93441,100.3
2025-02-09T06:25:00+00:00,0.93441,0.93547,0.93356,0.93508,134.5
2025-02-09T06:30:00+00:00,0.93508,0.93989,0.9344,0.93874,120.9
2025-02-09T06:35:00+00:00,0.93874,0.94083,0.934,0.93408,84.8
2025-02-09T06:40:00+00:00,0.93408,0.93803,0.93235,0.93782,121.3
2025-02-09T06:45:00+00:00,0.93782,0.94481,0.93738,0.9448,102.8
2025-02-09T06:50:00+00:00,0.9448,0.95225,0.94461,0.9494,119.0
2025-02-09T06:55:00+00:00,0.9494,0.9494,0.94241,0.94417,79.6
2025-02-09T07:00:00+00:00,0.94417,0.94801,0.94414,0.94702,71.0
2025-02-09T07:05:00+00:00,0.94702,0.95319,0.94618,0.95237,103.0
2025-02-09T07:10:00+00:00,0.95237,0.95239,0.94837,0.94873,116.2
2025-02-09T07:15:00+00:00,0.94873,0.95159,0.94843,0.95025,83.3
2025-02-09T07:20:00+00:00,0.95025,0.95159,0.94685,0.9488,109.2
2025-02-09T07:25:00+00:00,0.9488,0.95657,0.94865,0.95599,123.7
2025-02-09T07:30:00+00:00,0.95599,0.95675,0.95063,0.95351,92.1
2025-02-09T07:35:00+00:00,0.95351,0.9548,0.95046,0.95109,129.4
2025-02-09T07:40:00+00:00,0.95109,0.95359,0.94465,0.94467,90.2
2025-02-09T07:45:00+00:00,0.94467,0.9476,0.94384,0.94633,125.0
2025-02-09T07:50:00+00:00,0.94633,0.95031,0.94452,0.95015,90.6
2025-02-09T07:55:00+00:00,0.95015,0.9505,0.94527,0.94605,88.3
2025-02-09T08:00:00+00:00,0.94605,0.94801,0.93751,0.93855,116.6
2025-02-09T08:05:00+00:00,0.93855,0.94208,0.93823,0.94122,119.2
2025-02-09T08:10:00+00:00,0.94122,0.94479,0.93603,0.93812,89.9
2025-02-09T08:15:00+00:00,0.93812,0.939,0.93497,0.93501,96.4
2025-02-09T08:20:00+00:00,0.93501,0.93597,0.93498,0.93518,109.8
2025-02-09T08:25:00+00:00,0.93518,0.93964,0.93445,0.93768,107.6
2025-02-09T08:30:00+00:00,0.93768,0.94038,0.93584,0.93955,98.0
2025-02-09T08:35:00+00:00,0.93955,0.94103,0.92471,0.9252,97.2
2025-02-09T08:40:00+00:00,0.9252,0.92583,0.92354,0.9236,90.0
2025-02-09T08:45:00+00:00,0.9236,0.92678,0.923,0.92536,126.8
2025-02-09T08:50:00+00:00,0.92536,0.9303,0.92425,0.92987,84.3
2025-02-09T08:55:00+00:00,0.92987,0.93945,0.92955,0.93801,108.5
2025-02-09T09:00:00+00:00,0.93801,0.93844,0.93494,0.93632,95.8
2025-02-09T09:05:00+00:00,0.93632,0.93784,0.93395,0.93571,99.3
2025-02-09T09:10:00+00:00,0.93571,0.93656,0.93437,0.93571,100.8
2025-02-09T09:15:00+00:00,0.93571,0.93655,0.93168,0.93402,78.0
2025-02-09T09:20:00+00:00,0.93402,0.93434,0.92682,0.92908,80.8
2025-02-09T09:25:00+00:00,0.92908,0.92939,0.92392,0.92643,89.1
2025-02-09T09:30:00+00:00,0.92643,0.93074,0.92588,0.93055,67.9
2025-02-09T09:35:00+00:00,0.93055,0.93656,0.9297,0.93558,147.1
2025-02-09T09:40:00+00:00,0.93558,0.93578,0.91965,0.92017,104.0
2025-02-09T09:45:00+00:00,0.92017,0.92019,0.91866,0.91927,75.0
2025-02-09T09:50:00+00:00,0.91927,0.91977,0.91819,0.91975,112.2
2025-02-09T09:55:00+00:00,0.91975,0.91982,0.91397,0.91528,87.0
2025-02-09T10:00:00+00:00,0.91528,0.91638,0.91466,0.91543,66.1
2025-02-09T10:05:00+00:00,0.91543,0.92024,0.91409,0.91972,91.6
2025-02-09T10:10:00+00:00,0.91972,0.92202,0.91935,0.9211,130.2
2025-02-09T10:15:00+00:00,0.9211,0.92352,0.9194,0.92053,117.7
2025-02-09T10:20:00+00:00,0.92053,0.9243,0.91804,0.92332,77.1
2025-02-09T10:25:00+00:00,0.92332,0.93065,0.92218,0.92894,91.0
2025-02-09T10:30:00+00:00,0.92894,0.92935,0.92108,0.92255,89.8
2025-02-09T10:35:00+00:00,0.92255,0.92342,0.91446,0.91795,110.9
2025-02-09T10:40:00+00:00,0.91795,0.9202,0.91719,0.91852,138.5
2025-02-09T10:45:00+00:00,0.91852,0.92072,0.91689,0.91702,89.6
2025-02-09T10:50:00+00:00,0.91702,0.91792,0.91482,0.91649,94.2
2025-02-09T10:55:00+00:00,0.91649,0.9177,0.9137,0.91409,124.1
2025-02-09T11:00:00+00:00,0.91409,0.91469,0.91205,0.91337,128.8
2025-02-09T11:05:00+00:00,0.91337,0.91952,0.91314,0.9179,95.8
2025-02-09T11:10:00+00:00,0.9179,0.92221,0.91705,0.92163,115.1
2025-02-09T11:15:00+00:00,0.92163,0.92965,0.92047,0.92881,126.3
2025-02-09T11:20:00+00:00,0.92881,0.92951,0.92373,0.92418,147.6
2025-02-09T11:25:00+00:00,0.92418,0.92447,0.91838,0.92005,87.9
2025-02-09T11:30:00+00:00,0.92005,0.92035,0.91399,0.9141,110.5
2025-02-09T11:35:00+00:00,0.9141,0.91713,0.91332,0.916,97.4
2025-02-09T11:40:00+00:00,0.916,0.91763,0.91333,0.91758,104.9
2025-02-09T11:45:00+00:00,0.91758,0.91984,0.91752,0.91943,125.3
2025-02-09T11:50:00+00:00,0.91943,0.92369,0.91936,0.92214,68.7
2025-02-09T11:55:00+00:00,0.92214,0.92237,0.91461,0.91521,98.9
2025-02-09T12:00:00+00:00,0.91521,0.91548,0.90701,0.9088,115.3
2025-02-09T12:05:00+00:00,0.9088,0.91119,0.90797,0.90977,129.5
2025-02-09T12:10:00+00:00,0.90977,0.91385,0.90826,0.91383,107.8
2025-02-09T12:15:00+00:00,0.91383,0.9168,0.91253,0.91551,96.9
2025-02-09T12:20:00+00:00,0.91551,0.91641,0.91167,0.91229,97.0
2025-02-09T12:25:00+00:00,0.91229,0.91291,0.90326,0.90377,96.6
2025-02-09T12:30:00+00:00,0.90377,0.90413,0.89662,0.89664,84.7
2025-02-09T12:35:00+00:00,0.89664,0.9007,0.89609,0.89896,106.4
2025-02-09T12:40:00+00:00,0.89896,0.89992,0.89149,0.89165,71.3
2025-02-09T12:45:00+00:00,0.89165,0.89174,0.88972,0.89049,100.8
2025-02-09T12:50:00+00:00,0.89049,0.89119,0.88642,0.8879,85.4
2025-02-09T12:55:00+00:00,0.8879,0.88873,0.88426,0.88454,122.1
2025-02-09T13:00:00+00:00,0.88454,0.88461,0.87972,0.88096,111.8
2025-02-09T13:05:00+00:00,0.88096,0.8812,0.87897,0.87941,132.2
2025-02-09T13:10:00+00:00,0.87941,0.88444,0.87868,0.88399,77.8
2025-02-09T13:15:00+00:00,0.88399,0.88439,0.88287,0.88379,111.7
2025-02-09T13:20:00+00:00,0.88379,0.88445,0.87981,0.88036,126.4
2025-02-09T13:25:00+00:00,0.88036,0.88065,0.87902,0.87998,52.5
2025-02-09T13:30:00+00:00,0.87998,0.88033,0.8788,0.87914,112.3
2025-02-09T13:35:00+00:00,0.87914,0.88006,0.8789,0.87953,90.6
2025-02-09T13:40:00+00:00,0.87953,0.88485,0.87901,0.88327,118.7
2025-02-09T13:45:00+00:00,0.88327,0.88662,0.88308,0.8863,118.7
2025-02-09T13:50:00+00:00,0.8863,0.88672,0.88223,0.883,107.9
2025-02-09T13:55:00+00:00,0.883,0.88561,0.87578,0.8773,121.6
2025-02-09T14:00:00+00:00,0.8773,0.88669,0.8764,0.886,97.3
2025-02-09T14:05:00+00:00,0.886,0.88632,0.88304,0.88327,101.0
2025-02-09T14:10:00+00:00,0.88327,0.8841,0.88126,0.8814,74.7
2025-02-09T14:15:00+00:00,0.8814,0.88188,0.87657,0.87736,109.3
2025-02-09T14:20:00+00:00,0.87736,0.87912,0.87345,0.87399,91.1
2025-02-09T14:25:00+00:00,0.87399,0.87925,0.87342,0.87876,110.8
2025-02-09T14:30:00+00:00,0.87876,0.88041,0.87515,0.87665,110.7
2025-02-09T14:35:00+00:00,0.87665,0.88573,0.8766,0.88543,81.8
2025-02-09T14:40:00+00:00,0.88543,0.88853,0.88451,0.8875,166.5
2025-02-09T14:45:00+00:00,0.8875,0.89077,0.887,0.89057,100.2
2025-02-09T14:50:00+00:00,0.89057,0.89099,0.88549,0.88551,74.5
