timestamp,open,high,low,close,volume
2025-01-30T15:15:00+00:00,1.17315,1.17369,1.17182,1.17221,138.1
2025-01-30T15:20:00+00:00,1.17221,1.17292,1.16726,1.17015,86.8
2025-01-30T15:25:00+00:00,1.17015,1.17093,1.15857,1.1625,112.2
2025-01-30T15:30:00+00:00,1.1625,1.16286,1.15568,1.15725,63.5
2025-01-30T15:35:00+00:00,1.15725,1.15768,1.15416,1.1565,112.5
2025-01-30T15:40:00+00:00,1.1565,1.15913,1.15231,1.15351,92.0
2025-01-30T15:45:00+00:00,1.15351,1.16102,1.15336,1.15993,79.2
2025-01-30T15:50:00+00:00,1.15993,1.16388,1.15839,1.16283,75.2
2025-01-30T15:55:00+00:00,1.16283,1.16293,1.15731,1.15912,98.1
2025-01-30T16:00:00+00:00,1.15912,1.16988,1.15837,1.16777,83.6
2025-01-30T16:05:00+00:00,1.16777,1.1742,1.16519,1.17299,93.2
2025-01-30T16:10:00+00:00,1.17299,1.17613,1.17093,1.17554,105.6
2025-01-30T16:15:00+00:00,1.17554,1.17759,1.17323,1.1734,119.0
2025-01-30T16:20:00+00:00,1.1734,1.17546,1.17239,1.17391,117.7
2025-01-30T16:25:00+00:00,1.17391,1.18164,1.1727,1.18088,96.3
2025-01-30T16:30:00+00:00,1.18088,1.18227,1.17645,1.18156,141.3
2025-01-30T16:35:00+00:00,1.18156,1.18398,1.18153,1.1832,86.2
2025-01-30T16:40:00+00:00,1.1832,1.19329,1.18174,1.19024,57.2
2025-01-30T16:45:00+00:00,1.19024,1.19198,1.18862,1.19011,98.7
2025-01-30T16:50:00+00:00,1.19011,1.1903,1.18447,1.18475,95.4
2025-01-30T16:55:00+00:00,1.18475,1.18484,1.18201,1.18337,103.7
2025-01-30T17:00:00+00:00,1.18337,1.18508,1.18149,1.18294,80.9
2025-01-30T17:05:00+00:00,1.18294,1.18528,1.17968,1.18177,126.7
2025-01-30T17:10:00+00:00,1.18177,1.19272,1.17944,1.19055,121.9
2025-01-30T17:15:00+00:00,1.19055,1.1936,1.18128,1.18291,120.1
2025-01-30T17:20:00+00:00,1.18291,1.18793,1.18167,1.1878,125.4
2025-01-30T17:25:00+00:00,1.1878,1.1901,1.1858,1.18969,83.2
2025-01-30T17:30:00+00:00,1.18969,1.19493,1.18872,1.19279,74.7
2025-01-30T17:35:00+00:00,1.19279,1.19388,1.17909,1.18071,89.8
2025-01-30T17:40:00+00:00,1.18071,1.18202,1.1799,1.1818,119.1
2025-01-30T17:45:00+00:00,1.1818,1.18803,1.17977,1.18803,113.2
2025-01-30T17:50:00+00:00,1.18803,1.18905,1.18284,1.18491,74.3
2025-01-30T17:55:00+00:00,1.18491,1.18695,1.18455,1.18481,106.8
2025-01-30T18:00:00+00:00,1.18481,1.18988,1.18303,1.18938,87.3
2025-01-30T18:05:00+00:00,1.18938,1.19236,1.17845,1.17972,93.8
2025-01-30T18:10:00+00:00,1.17972,1.18011,1.17873,1.1788,99.1
2025-01-30T18:15:00+00:00,1.1788,1.18076,1.17862,1.18044,115.6
2025-01-30T18:20:00+00:00,1.18044,1.18565,1.17807,1.18436,93.5
2025-01-30T18:25:00+00:00,1.18436,1.18551,1.17632,1.17763,107.7
2025-01-30T18:30:00+00:00,1.17763,1.18113,1.17662,1.17713,82.5
2025-01-30T18:35:00+00:00,1.17713,1.17717,1.17135,1.17339,104.5
2025-01-30T18:40:00+00:00,1.17339,1.17383,1.17026,1.17165,104.3
2025-01-30T18:45:00+00:00,1.17165,1.17229,1.16775,1.16955,109.7
2025-01-30T18:50:00+00:00,1.16955,1.17001,1.1674,1.16763,101.2
2025-01-30T18:55:00+00:00,1.16763,1.17279,1.16734,1.17222,74.6
2025-01-30T19:00:00+00:00,1.17222,1.17291,1.16931,1.17091,94.6
2025-01-30T19:05:00+00:00,1.17091,1.17263,1.16601,1.16824,77.0
2025-01-30T19:10:00+00:00,1.16824,1.17372,1.16723,1.17324,85.9
2025-01-30T19:15:00+00:00,1.17324,1.17413,1.16999,1.17024,80.9
2025-01-30T19:20:00+00:00,1.17024,1.17168,1.17001,1.17038,109.5
2025-01-30T19:25:00+00:00,1.17038,1.17166,1.16576,1.16745,66.0
2025-01-30T19:30:00+00:00,1.16745,1.17423,1.165,1.17212,104.2
2025-01-30T19:35:00+00:00,1.17212,1.17696,1.17107,1.17566,139.9
2025-01-30T19:40:00+00:00,1.17566,1.18113,1.17516,1.18102,92.4
2025-01-30T19:45:00+00:00,1.18102,1.18155,1.17959,1.18138,125.6
2025-01-30T19:50:00+00:00,1.18138,1.19102,1.17922,1.18857,100.3
2025-01-30T19:55:00+00:00,1.18857,1.19473,1.18808,1.19417,104.9
2025-01-30T20:00:00+00:00,1.19417,1.19446,1.18725,1.18931,98.4
2025-01-30T20:05:00+00:00,1.18931,1.1905,1.18502,1.18555,93.6
2025-01-30T20:10:00+00:00,1.18555,1.19073,1.18368,1.18969,95.6
2025-01-30T20:15:00+00:00,1.18969,1.19346,1.18346,1.18443,127.9
2025-01-30T20:20:00+00:00,1.18443,1.18617,1.17879,1.1813,96.5
2025-01-30T20:25:00+00:00,1.1813,1.18278,1.18059,1.18165,81.6
2025-01-30T20:30:00+00:00,1.18165,1.18179,1.17702,1.17846,143.1
2025-01-30T20:35:00+00:00,1.17846,1.18802,1.17831,1.18662,99.0
2025-01-30T20:40:00+00:00,1.18662,1.19184,1.18287,1.19073,89.2
2025-01-30T20:45:00+00:00,1.19073,1.19663,1.19,1.1966,64.7
2025-01-30T20:50:00+00:00,1.1966,1.21084,1.19304,1.20903,94.0
2025-01-30T20:55:00+00:00,1.20903,1.21353,1.2087,1.21146,89.8
2025-01-30T21:00:00+00:00,1.21146,1.21549,1.20884,1.21549,90.1
2025-01-30T21:05:00+00:00,1.21549,1.21672,1.21219,1.21294,124.9
2025-01-30T21:10:00+00:00,1.21294,1.21343,1.2034,1.20547,118.6
2025-01-30T21:15:00+00:00,1.20547,1.2061,1.1944,1.19474,100.4
2025-01-30T21:20:00+00:00,1.19474,1.1949,1.18991,1.19277,82.7
2025-01-30T21:25:00+00:00,1.19277,1.19508,1.19225,1.19487,91.4
2025-01-30T21:30:00+00:00,1.19487,1.1956,1.18807,1.18867,105.4
2025-01-30T21:35:00+00:00,1.18867,1.1909,1.17841,1.18002,123.6
2025-01-30T21:40:00+00:00,1.18002,1.18728,1.17819,1.18482,109.1
2025-01-30T21:45:00+00:00,1.18482,1.18513,1.18144,1.1824,126.1
2025-01-30T21:50:00+00:00,1.1824,1.18428,1.18218,1.18269,81.6
2025-01-30T21:55:00+00:00,1.18269,1.1887,1.18195,1.18861,94.0
2025-01-30T22:00:00+00:00,1.18861,1.19027,1.18746,1.18863,82.7
2025-01-30T22:05:00+00:00,1.18863,1.19193,1.18613,1.19114,89.9
2025-01-30T22:10:00+00:00,1.19114,1.20194,1.19009,1.20009,88.4
2025-01-30T22:15:00+00:00,1.20009,1.20619,1.19986,1.20537,123.6
2025-01-30T22:20:00+00:00,1.20537,1.20632,1.19945,1.19983,82.8
2025-01-30T22:25:00+00:00,1.19983,1.20065,1.18977,1.19082,111.7
2025-01-30T22:30:00+00:00,1.19082,1.1909,1.18968,1.19036,87.2
2025-01-30T22:35:00+00:00,1.19036,1.19845,1.18935,1.19801,103.5
2025-01-30T22:40:00+00:00,1.19801,1.19938,1.19744,1.19929,122.1
2025-01-30T22:45:00+00:00,1.19929,1.20007,1.19193,1.1922,65.2
2025-01-30T22:50:00+00:00,1.1922,1.19884,1.19116,1.1966,136.6
2025-01-30T22:55:00+00:00,1.1966,1.20675,1.19647,1.20507,70.6
2025-01-30T23:00:00+00:00,1.20507,1.20618,1.1992,1.20172,82.1
2025-01-30T23:05:00+00:00,1.20172,1.20266,1.1935,1.19628,72.8
2025-01-30T23:10:00+00:00,1.19628,1.19638,1.18904,1.1921,78.7
2025-01-30T23:15:00+00:00,1.1921,1.19343,1.18993,1.19227,97.4
2025-01-30T23:20:00+00:00,1.19227,1.1925,1.18344,1.18567,63.5
2025-01-30T23:25:00+00:00,1.18567,1.19832,1.18516,1.19716,93.9
2025-01-30T23:30:00+00:00,1.19716,1.21053,1.19623,1.20851,92.5
2025-01-30T23:35:00+00:00,1.20851,1.21693,1.20743,1.21663,96.9
2025-01-30T23:40:00+00:00,1.21663,1.21874,1.21606,1.21864,94.7
2025-01-30T23:45:00+00:00,1.21864,1.21878,1.21647,1.21862,105.3
2025-01-30T23:50:00+00:00,1.21862,1.22242,1.21842,1.22132,107.3
2025-01-30T23:55:00+00:00,1.22132,1.22713,1.2211,1.22681,85.6
2025-01-31T00:00:00+00:00,1.22681,1.22989,1.2262,1.22936,78.7
2025-01-31T00:05:00+00:00,1.22936,1.23021,1.22266,1.22356,97.4
2025-01-31T00:10:00+00:00,1.22356,1.22725,1.22311,1.22698,91.4
2025-01-31T00:15:00+00:00,1.22698,1.22939,1.22007,1.22016,84.9
2025-01-31T00:20:00+00:00,1.22016,1.22527,1.21966,1.22435,68.7
2025-01-31T00:25:00+00:00,1.22435,1.22588,1.22265,1.22515,85.1
2025-01-31T00:30:00+00:00,1.22515,1.23421,1.22408,1.23246,82.4
2025-01-31T00:35:00+00:00,1.23246,1.23414,1.22524,1.22588,103.7
2025-01-31T00:40:00+00:00,1.22588,1.22807,1.22108,1.2218,107.2
2025-01-31T00:45:00+00:00,1.2218,1.22484,1.2206,1.22256,95.2
2025-01-31T00:50:00+00:00,1.22256,1.22401,1.22094,1.22348,126.1
2025-01-31T00:55:00+00:00,1.22348,1.2317,1.2228,1.22898,87.4
2025-01-31T01:00:00+00:00,1.22898,1.22949,1.22208,1.22286,117.3
2025-01-31T01:05:00+00:00,1.22286,1.22652,1.21968,1.22504,81.9
2025-01-31T01:10:00+00:00,1.22504,1.22684,1.21935,1.21954,74.5
2025-01-31T01:15:00+00:00,1.21954,1.22216,1.21717,1.21803,124.7
2025-01-31T01:20:00+00:00,1.21803,1.22153,1.21651,1.22063,134.2
2025-01-31T01:25:00+00:00,1.22063,1.22169,1.21851,1.22096,117.1
2025-01-31T01:30:00+00:00,1.22096,1.22438,1.21249,1.21657,116.3
2025-01-31T01:35:00+00:00,1.21657,1.21982,1.21386,1.21882,115.7
2025-01-31T01:40:00+00:00,1.21882,1.22483,1.21774,1.22368,83.4
2025-01-31T01:45:00+00:00,1.22368,1.22418,1.22001,1.22341,101.4
2025-01-31T01:50:00+00:00,1.22341,1.22462,1.22337,1.22461,92.7
2025-01-31T01:55:00+00:00,1.22461,1.23133,1.22453,1.22978,77.6
2025-01-31T02:00:00+00:00,1.22978,1.23071,1.225,1.22507,153.7
2025-01-31T02:05:00+00:00,1.22507,1.23985,1.22483,1.23982,96.1
2025-01-31T02:10:00+00:00,1.23982,1.24133,1.22731,1.22911,98.1
2025-01-31T02:15:00+00:00,1.22911,1.23014,1.2246,1.22629,133.5
2025-01-31T02:20:00+00:00,1.22629,1.23211,1.22519,1.23003,116.7
2025-01-31T02:25:00+00:00,1.23003,1.23062,1.22277,1.22468,114.9
2025-01-31T02:30:00+00:00,1.22468,1.22797,1.22083,1.22099,95.5
2025-01-31T02:35:00+00:00,1.22099,1.2256,1.22051,1.22436,105.8
2025-01-31T02:40:00+00:00,1.22436,1.23999,1.22349,1.23555,93.2
2025-01-31T02:45:00+00:00,1.23555,1.23832,1.23494,1.23584,111.8
2025-01-31T02:50:00+00:00,1.23584,1.23786,1.23439,1.2346,119.8
2025-01-31T02:55:00+00:00,1.2346,1.23773,1.23403,1.23567,80.0
2025-01-31T03:00:00+00:00,1.23567,1.24281,1.23523,1.2414,68.7
2025-01-31T03:05:00+00:00,1.2414,1.24216,1.23979,1.24194,92.0
2025-01-31T03:10:00+00:00,1.24194,1.2437,1.23377,1.23653,120.2
2025-01-31T03:15:00+00:00,1.23653,1.2507,1.2337,1.24821,98.5
2025-01-31T03:20:00+00:00,1.24821,1.25431,1.2453,1.25422,116.5
2025-01-31T03:25:00+00:00,1.25422,1.25429,1.24897,1.25097,94.3
2025-01-31T03:30:00+00:00,1.25097,1.25215,1.24263,1.24559,69.2
2025-01-31T03:35:00+00:00,1.24559,1.25182,1.24539,1.25044,78.5
2025-01-31T03:40:00+00:00,1.25044,1.25113,1.24085,1.24095,81.5
2025-01-31T03:45:00+00:00,1.24095,1.24163,1.23453,1.23465,118.1
2025-01-31T03:50:00+00:00,1.23465,1.23644,1.23362,1.23516,134.3
2025-01-31T03:55:00+00:00,1.23516,1.24542,1.2312,1.24417,113.4
2025-01-31T04:00:00+00:00,1.24417,1.24448,1.23873,1.24024,52.1
2025-01-31T04:05:00+00:00,1.24024,1.24173,1.23753,1.23838,93.6
2025-01-31T04:10:00+00:00,1.23838,1.23999,1.23615,1.23726,103.3
2025-01-31T04:15:00+00:00,1.23726,1.24399,1.23544,1.2415,123.1
2025-01-31T04:20:00+00:00,1.2415,1.24288,1.23778,1.24027,113.1
2025-01-31T04:25:00+00:00,1.24027,1.24512,1.23949,1.24498,106.3
2025-01-31T04:30:00+00:00,1.24498,1.24551,1.23786,1.23967,149.9
2025-01-31T04:35:00+00:00,1.23967,1.2415,1.23665,1.23686,105.5
2025-01-31T04:40:00+00:00,1.23686,1.23819,1.23356,1.23713,122.0
2025-01-31T04:45:00+00:00,1.23713,1.24507,1.23474,1.24224,96.7
2025-01-31T04:50:00+00:00,1.24224,1.24748,1.24177,1.24434,98.2
2025-01-31T04:55:00+00:00,1.24434,1.25197,1.24348,1.2476,95.8
2025-01-31T05:00:00+00:00,1.2476,1.24925,1.24651,1.24863,98.8
2025-01-31T05:05:00+00:00,1.24863,1.25095,1.23993,1.23998,104.6
2025-01-31T05:10:00+00:00,1.23998,1.24067,1.23919,1.23953,86.5
2025-01-31T05:15:00+00:00,1.23953,1.23997,1.23723,1.23764,114.9
2025-01-31T05:20:00+00:00,1.23764,1.23791,1.2219,1.224,109.3
2025-01-31T05:25:00+00:00,1.224,1.22596,1.21755,1.21958,113.4
2025-01-31T05:30:00+00:00,1.21958,1.22442,1.21858,1.22226,90.6
2025-01-31T05:35:00+00:00,1.22226,1.22452,1.22193,1.22341,137.9
2025-01-31T05:40:00+00:00,1.22341,1.22805,1.22289,1.22483,123.8
2025-01-31T05:45:00+00:00,1.22483,1.22999,1.22428,1.22784,72.2
2025-01-31T05:50:00+00:00,1.22784,1.23532,1.22662,1.23324,61.8
2025-01-31T05:55:00+00:00,1.23324,1.23618,1.23086,1.23266,129.1
2025-01-31T06:00:00+00:00,1.23266,1.23275,1.2287,1.2298,87.3
2025-01-31T06:05:00+00:00,1.2298,1.23072,1.22844,1.23002,90.0
2025-01-31T06:10:00+00:00,1.23002,1.23268,1.22233,1.22419,81.0
2025-01-31T06:15:00+00:00,1.22419,1.22855,1.22316,1.22756,115.0
2025-01-31T06:20:00+00:00,1.22756,1.22829,1.21375,1.21545,87.5
2025-01-31T06:25:00+00:00,1.21545,1.2263,1.21292,1.22598,74.7
2025-01-31T06:30:00+00:00,1.22598,1.22907,1.22561,1.22682,92.7
2025-01-31T06:35:00+00:00,1.22682,1.22754,1.22231,1.22509,99.6
2025-01-31T06:40:00+00:00,1.22509,1.22764,1.22257,1.22357,64.8
2025-01-31T06:45:00+00:00,1.22357,1.23076,1.22132,1.2295,97.6
2025-01-31T06:50:00+00:00,1.2295,1.23628,1.22721,1.2344,81.5
2025-01-31T06:55:00+00:00,1.2344,1.23594,1.22305,1.2267,83.3
2025-01-31T07:00:00+00:00,1.2267,1.23091,1.22546,1.2271,63.9
2025-01-31T07:05:00+00:00,1.2271,1.23182,1.22558,1.23068,109.8
2025-01-31T07:10:00+00:00,1.23068,1.23072,1.21935,1.21957,72.0
2025-01-31T07:15:00+00:00,1.21957,1.22073,1.21628,1.21686,71.3
2025-01-31T07:20:00+00:00,1.21686,1.21938,1.21551,1.21567,131.0
2025-01-31T07:25:00+00:00,1.21567,1.21816,1.21538,1.21688,95.3
2025-01-31T07:30:00+00:00,1.21688,1.21826,1.21116,1.21302,114.6
2025-01-31T07:35:00+00:00,1.21302,1.21658,1.21187,1.21427,108.7
2025-01-31T07:40:00+00:00,1.21427,1.2181,1.21163,1.21385,101.9
2025-01-31T07:45:00+00:00,1.21385,1.21526,1.20938,1.2124,103.7
2025-01-31T07:50:00+00:00,1.2124,1.21479,1.20956,1.21337,92.0
2025-01-31T07:55:00+00:00,1.21337,1.21372,1.19863,1.2001,103.0
2025-01-31T08:00:00+00:00,1.2001,1.20161,1.19515,1.19643,88.0
2025-01-31T08:05:00+00:00,1.19643,1.19937,1.19267,1.19356,133.7
2025-01-31T08:10:00+00:00,1.19356,1.20025,1.19343,1.20015,87.3
2025-01-31T08:15:00+00:00,1.20015,1.20513,1.19797,1.20395,112.5
2025-01-31T08:20:00+00:00,1.20395,1.21871,1.20301,1.2168,106.8
2025-01-31T08:25:00+00:00,1.2168,1.21871,1.21635,1.2178,111.3
2025-01-31T08:30:00+00:00,1.2178,1.2219,1.21502,1.21614,120.0
2025-01-31T08:35:00+00:00,1.21614,1.2173,1.21396,1.21467,102.8
2025-01-31T08:40:00+00:00,1.21467,1.21681,1.21197,1.21478,122.9
2025-01-31T08:45:00+00:00,1.21478,1.21896,1.21165,1.21356,81.4
2025-01-31T08:50:00+00:00,1.21356,1.21856,1.21268,1.21772,128.2
2025-01-31T08:55:00+00:00,1.21772,1.22307,1.2159,1.22262,105.0
2025-01-31T09:00:00+00:00,1.22262,1.22444,1.21838,1.21866,106.6
2025-01-31T09:05:00+00:00,1.21866,1.22584,1.21791,1.2253,81.2
2025-01-31T09:10:00+00:00,1.2253,1.22578,1.22008,1.22029,71.6
2025-01-31T09:15:00+00:00,1.22029,1.2203,1.21388,1.21558,90.6
2025-01-31T09:20:00+00:00,1.21558,1.2169,1.21116,1.21194,69.9
2025-01-31T09:25:00+00:00,1.21194,1.21485,1.20963,1.21398,69.4
2025-01-31T09:30:00+00:00,1.21398,1.2284,1.21348,1.22676,108.5
2025-01-31T09:35:00+00:00,1.22676,1.22728,1.22515,1.22722,118.9
2025-01-31T09:40:00+00:00,1.22722,1.228,1.22624,1.22725,100.1
2025-01-31T09:45:00+00:00,1.22725,1.2368,1.22582,1.23556,68.2
2025-01-31T09:50:00+00:00,1.23556,1.23881,1.22612,1.22674,100.1
2025-01-31T09:55:00+00:00,1.22674,1.22843,1.22513,1.22816,89.3
2025-01-31T10:00:00+00:00,1.22816,1.23293,1.22753,1.2326,82.6
2025-01-31T10:05:00+00:00,1.2326,1.23762,1.23201,1.23585,139.3
2025-01-31T10:10:00+00:00,1.23585,1.23621,1.23174,1.23606,116.0
2025-01-31T10:15:00+00:00,1.23606,1.24729,1.236,1.24555,53.0
2025-01-31T10:20:00+00:00,1.24555,1.25545,1.24321,1.25493,91.2
2025-01-31T10:25:00+00:00,1.25493,1.25798,1.24461,1.24538,104.9
2025-01-31T10:30:00+00:00,1.24538,1.2474,1.24125,1.24147,104.1
2025-01-31T10:35:00+00:00,1.24147,1.24271,1.23532,1.23577,136.7
2025-01-31T10:40:00+00:00,1.23577,1.2362,1.22477,1.22607,86.0
2025-01-31T10:45:00+00:00,1.22607,1.22628,1.21943,1.22027,122.6
2025-01-31T10:50:00+00:00,1.22027,1.22565,1.2173,1.22543,67.4
2025-01-31T10:55:00+00:00,1.22543,1.23518,1.2249,1.23504,113.4
2025-01-31T11:00:00+00:00,1.23504,1.23912,1.23372,1.23833,73.5
2025-01-31T11:05:00+00:00,1.23833,1.24476,1.23779,1.24265,91.5
2025-01-31T11:10:00+00:00,1.24265,1.25612,1.24065,1.25401,96.1
2025-01-31T11:15:00+00:00,1.25401,1.25601,1.24486,1.24711,98.4
2025-01-31T11:20:00+00:00,1.24711,1.25356,1.2462,1.25145,113.6
2025-01-31T11:25:00+00:00,1.25145,1.25146,1.24588,1.24608,74.7
2025-01-31T11:30:00+00:00,1.24608,1.25777,1.24585,1.25627,110.4
2025-01-31T11:35:00+00:00,1.25627,1.26169,1.25513,1.26015,80.9
2025-01-31T11:40:00+00:00,1.26015,1.26153,1.25882,1.26132,93.4
2025-01-31T11:45:00+00:00,1.26132,1.26933,1.2599,1.26909,94.1
2025-01-31T11:50:00+00:00,1.26909,1.27068,1.26326,1.26376,80.5
2025-01-31T11:55:00+00:00,1.26376,1.26572,1.2575,1.25916,95.2
2025-01-31T12:00:00+00:00,1.25916,1.25959,1.24999,1.25124,72.7
2025-01-31T12:05:00+00:00,1.25124,1.25588,1.2502,1.25517,89.7
2025-01-31T12:10:00+00:00,1.25517,1.25548,1.25223,1.25455,88.1
2025-01-31T12:15:00+00:00,1.25455,1.25843,1.25417,1.258,98.7
2025-01-31T12:20:00+00:00,1.258,1.2594,1.25415,1.25465,109.5
2025-01-31T12:25:00+00:00,1.25465,1.25498,1.25022,1.25377,83.7
2025-01-31T12:30:00+00:00,1.25377,1.25466,1.25261,1.25282,79.9
2025-01-31T12:35:00+00:00,1.25282,1.25453,1.24879,1.24992,132.9
2025-01-31T12:40:00+00:00,1.24992,1.2529,1.23806,1.24055,113.5
2025-01-31T12:45:00+00:00,1.24055,1.24211,1.23979,1.24139,57.7
2025-01-31T12:50:00+00:00,1.24139,1.24252,1.23986,1.24236,110.7
2025-01-31T12:55:00+00:00,1.24236,1.2486,1.24138,1.24738,104.2
2025-01-31T13:00:00+00:00,1.24738,1.25621,1.24713,1.25267,80.6
2025-01-31T13:05:00+00:00,1.25267,1.25435,1.25066,1.25258,85.0
2025-01-31T13:10:00+00:00,1.25258,1.25297,1.25111,1.25272,147.1
2025-01-31T13:15:00+00:00,1.25272,1.26882,1.25227,1.26861,132.5
2025-01-31T13:20:00+00:00,1.26861,1.2689,1.26263,1.26283,83.2
2025-01-31T13:25:00+00:00,1.26283,1.26574,1.26126,1.26342,84.3
2025-01-31T13:30:00+00:00,1.26342,1.26686,1.25704,1.25833,89.6
2025-01-31T13:35:00+00:00,1.25833,1.26655,1.25599,1.26465,94.7
2025-01-31T13:40:00+00:00,1.26465,1.26531,1.26075,1.263,97.2
2025-01-31T13:45:00+00:00,1.263,1.27293,1.26207,1.27245,104.9
2025-01-31T13:50:00+00:00,1.27245,1.27774,1.27149,1.27626,114.0
2025-01-31T13:55:00+00:00,1.27626,1.28375,1.27544,1.28263,73.4
2025-01-31T14:00:00+00:00,1.28263,1.29385,1.27982,1.29251,115.1
2025-01-31T14:05:00+00:00,1.29251,1.29825,1.29053,1.29663,124.7
2025-01-31T14:10:00+00:00,1.29663,1.30056,1.29645,1.30012,104.1
2025-01-31T14:15:00+00:00,1.30012,1.30194,1.29502,1.29593,62.4
2025-01-31T14:20:00+00:00,1.29593,1.3036,1.29419,1.3021,113.6
2025-01-31T14:25:00+00:00,1.3021,1.30887,1.30162,1.30808,87.1
2025-01-31T14:30:00+00:00,1.30808,1.31017,1.30564,1.30602,101.7
2025-01-31T14:35:00+00:00,1.30602,1.30693,1.30524,1.30639,123.9
2025-01-31T14:40:00+00:00,1.30639,1.30731,1.3024,1.3033,96.7
2025-01-31T14:45:00+00:00,1.3033,1.3034,1.29412,1.29528,78.9
2025-01-31T14:50:00+00:00,1.29528,1.29837,1.29088,1.29689,130.7
2025-01-31T14:55:00+00:00,1.29689,1.29963,1.29577,1.29807,81.2
2025-01-31T15:00:00+00:00,1.29807,1.29825,1.29727,1.29777,91.0
2025-01-31T15:05:00+00:00,1.29777,1.29803,1.28725,1.29118,88.9
2025-01-31T15:10:00+00:00,1.29118,1.29189,1.2897,1.29146,100.7
2025-01-31T15:15:00+00:00,1.29146,1.29293,1.28166,1.28207,99.6
2025-01-31T15:20:00+00:00,1.28207,1.28307,1.27452,1.27463,89.1
2025-01-31T15:25:00+00:00,1.27463,1.27724,1.27083,1.27085,84.2
2025-01-31T15:30:00+00:00,1.27085,1.27789,1.27065,1.27691,90.5
2025-01-31T15:35:00+00:00,1.27691,1.28964,1.2751,1.28925,103.4
2025-01-31T15:40:00+00:00,1.28925,1.28954,1.28278,1.28365,84.2
2025-01-31T15:45:00+00:00,1.28365,1.29104,1.28279,1.28861,119.9
2025-01-31T15:50:00+00:00,1.28861,1.29978,1.28523,1.299,107.0
2025-01-31T15:55:00+00:00,1.299,1.29995,1.29315,1.29531,95.8
2025-01-31T16:00:00+00:00,1.29531,1.2963,1.28431,1.28528,125.9
2025-01-31T16:05:00+00:00,1.28528,1.28707,1.28022,1.28201,90.8
2025-01-31T16:10:00+00:00,1.28201,1.28553,1.28072,1.28268,110.0
2025-01-31T16:15:00+00:00,1.28268,1.28334,1.27242,1.27533,117.9
2025-01-31T16:20:00+00:00,1.27533,1.27716,1.27498,1.27517,102.9
2025-01-31T16:25:00+00:00,1.27517,1.28091,1.27431,1.27936,99.6
2025-01-31T16:30:00+00:00,1.27936,1.27946,1.27755,1.27821,57.1
2025-01-31T16:35:00+00:00,1.27821,1.28051,1.27416,1.27493,109.9
2025-01-31T16:40:00+00:00,1.27493,1.2763,1.27279,1.27484,98.1
2025-01-31T16:45:00+00:00,1.27484,1.27626,1.26402,1.26893,115.5
2025-01-31T16:50:00+00:00,1.26893,1.27154,1.26046,1.26098,121.3
2025-01-31T16:55:00+00:00,1.26098,1.26575,1.25921,1.26498,92.3
2025-01-31T17:00:00+00:00,1.26498,1.27167,1.26299,1.26938,136.2
2025-01-31T17:05:00+00:00,1.26938,1.26943,1.2636,1.26601,110.6
2025-01-31T17:10:00+00:00,1.26601,1.26693,1.26493,1.26665,79.1
2025-01-31T17:15:00+00:00,1.26665,1.27748,1.265,1.27325,94.6
2025-01-31T17:20:00+00:00,1.27325,1.27746,1.27165,1.27443,139.5
2025-01-31T17:25:00+00:00,1.27443,1.27884,1.27317,1.27808,91.0
2025-01-31T17:30:00+00:00,1.27808,1.28499,1.27574,1.28351,94.6
2025-01-31T17:35:00+00:00,1.28351,1.2925,1.28214,1.29237,102.6
2025-01-31T17:40:00+00:00,1.29237,1.30746,1.2893,1.30686,71.7
2025-01-31T17:45:00+00:00,1.30686,1.30736,1.29983,1.30224,107.8
2025-01-31T17:50:00+00:00,1.30224,1.30575,1.30106,1.30411,88.3
2025-01-31T17:55:00+00:00,1.30411,1.30631,1.30148,1.3037,118.6
2025-01-31T18:00:00+00:00,1.3037,1.31071,1.30174,1.31029,63.5
2025-01-31T18:05:00+00:00,1.31029,1.31279,1.30242,1.30353,68.0
2025-01-31T18:10:00+00:00,1.30353,1.30527,1.298,1.30027,42.5
2025-01-31T18:15:00+00:00,1.30027,1.30534,1.29207,1.29532,108.2
2025-01-31T18:20:00+00:00,1.29532,1.29556,1.28921,1.29065,104.6
2025-01-31T18:25:00+00:00,1.29065,1.29265,1.28786,1.28952,88.4
2025-01-31T18:30:00+00:00,1.28952,1.29099,1.28833,1.28962,77.6
2025-01-31T18:35:00+00:00,1.28962,1.29092,1.27795,1.28079,96.8
2025-01-31T18:40:00+00:00,1.28079,1.28377,1.27874,1.28136,95.3
2025-01-31T18:45:00+00:00,1.28136,1.28298,1.27766,1.27818,96.7
2025-01-31T18:50:00+00:00,1.27818,1.28957,1.27784,1.289,48.5
2025-01-31T18:55:00+00:00,1.289,1.28907,1.27771,1.27775,127.3
2025-01-31T19:00:00+00:00,1.27775,1.27823,1.27355,1.2759,84.1
2025-01-31T19:05:00+00:00,1.2759,1.27729,1.27414,1.27718,111.9
2025-01-31T19:10:00+00:00,1.27718,1.27885,1.27599,1.27641,105.9
2025-01-31T19:15:00+00:00,1.27641,1.28541,1.27524,1.28266,144.0
2025-01-31T19:20:00+00:00,1.28266,1.28528,1.28063,1.28172,86.8
2025-01-31T19:25:00+00:00,1.28172,1.2822,1.27329,1.27392,128.9
2025-01-31T19:30:00+00:00,1.27392,1.28033,1.27149,1.2793,134.3
2025-01-31T19:35:00+00:00,1.2793,1.28073,1.27474,1.27796,110.1
